20170722182710.wav,US,'djh78',Accepted,'5.38244's
20170722182718.wav,US,'e2weq',Accepted,'5.027's
20170722182726.wav,US,'10jz8',Accepted,'5.40914's
20170722182734.wav,US,'5dajg',Accepted,'5.71907's
20170722182743.wav,US,'hjd9e',Accepted,'5.81571's
20170722182751.wav,US,'3zgSd',Accepted,'5.27685's
20170722182759.wav,US,'jt2oa',Accepted,'5.35749's
20170722182808.wav,US,'8rb7f',Accepted,'5.31591's
20170722182816.wav,US,'h1w06',Accepted,'5.16202's
20170722182824.wav,US,'5r0xf',Accepted,'5.32015's
20170722182832.wav,US,'1g6bk',Accepted,'5.06929's
20170722182840.wav,US,'v9377',Accepted,'4.41417's
20170722182852.wav,US,'wwo4h',Accepted,'4.90696's
20170722182900.wav,US,'4o7jc',Accepted,'5.12112's
20170722182908.wav,US,'9xk1v',Accepted,'5.10606's
20170722182915.wav,US,'13cbd',Accepted,'5.14753's
20170722182928.wav,US,'95jn9',Accepted,'5.08869's
20170722182936.wav,US,'uz277',Accepted,'5.20843's
20170722182944.wav,US,'q4taa',Accepted,'5.49224's
20170722182952.wav,US,'2m6wu',Accepted,'4.93366's
20170722183000.wav,US,'0kize',Accepted,'5.55688's
20170722183008.wav,US,'w60ad',Accepted,'6.22739's
20170722183017.wav,US,'qfuj4',Accepted,'5.67851's
20170722183026.wav,US,'2urpi',Accepted,'5.2727's
20170722183034.wav,US,'6e3z5',Accepted,'5.16664's
20170722183042.wav,US,'mrmuh',Accepted,'5.21605's
20170722183050.wav,US,'uvhd7',Accepted,'5.01908's
20170722183058.wav,US,'lgako',Accepted,'5.57404's
20170722183106.wav,US,'26u00',Accepted,'5.16142's
20170722183114.wav,US,'wmrgq',Accepted,'6.33396's
20170722183128.wav,US,'a2z70',Accepted,'4.89863's
20170722183136.wav,US,'b25xw',Accepted,'5.0588's
20170722183144.wav,US,'eq1dp',Accepted,'5.97638's
20170722183153.wav,US,'67c1v',Accepted,'5.13049's
20170722183201.wav,US,'g6etS',Accepted,'5.17037's
20170722183209.wav,US,'gczSd',Accepted,'5.46037's
20170722183217.wav,US,'y7jv8',Accepted,'5.69972's
20170722183226.wav,US,'tke52',Accepted,'5.08369's
20170722183234.wav,US,'vbtnb',Accepted,'5.31104's
20170722183242.wav,US,'f4nbj',Accepted,'5.91407's
20170722183250.wav,US,'ziifS',Accepted,'5.60599's
20170722183300.wav,US,'5p2pg',Accepted,'5.51291's
20170722184005.wav,US,'4aa3p',Accepted,'6.51013's
20170722184014.wav,US,'yS6zo',Accepted,'5.43786's
20170722184022.wav,US,'c5jex',Accepted,'5.45506's
20170722184031.wav,US,'rx8dl',Accepted,'5.06457's
20170722184038.wav,US,'xSncz',Accepted,'5.57333's
20170722184047.wav,US,'dojcg',Accepted,'5.61869's
20170722184055.wav,US,'bpc2u',Accepted,'5.31117's
20170722184103.wav,US,'mi9bv',Accepted,'5.17661's
20170722184111.wav,US,'1m49u',Accepted,'5.512's
20170722184120.wav,US,'gj3gx',Accepted,'5.28576's
20170722184128.wav,US,'zt30t',NotAccepted,'5.30161's
20170722184136.wav,US,'o43qr',Accepted,'5.14564's
20170722184144.wav,US,'z0ynj',Accepted,'5.36308's
20170722184152.wav,US,'nvqtj',Accepted,'5.60038's
20170722184201.wav,US,'umh6v',Accepted,'4.85005's
20170722184208.wav,US,'ni0xj',Accepted,'5.72484's
20170722184217.wav,US,'20j7t',Accepted,'5.31159's
20170722184226.wav,US,'ympuj',Accepted,'5.15449's
20170722184235.wav,US,'3t4qx',Accepted,'5.08739's
20170722184243.wav,US,'ak55p',Accepted,'5.43229's
20170722184256.wav,US,'0ff3n',Accepted,'5.17067's
20170722184304.wav,US,'zixgu',NotAccepted,'5.64135's
20170722184313.wav,US,'u99gg',Accepted,'4.67377's
20170722184321.wav,US,'yrufu',Accepted,'5.7229's
20170722184329.wav,US,'3dy6x',Accepted,'5.496's
20170722184338.wav,US,'zzuul',NotAccepted,'19.42542's
20170722184400.wav,US,'yeadh',Accepted,'5.68446's
20170722184408.wav,US,'rl1t7',Accepted,'5.13563's
20170722184416.wav,US,'wqx98',Accepted,'5.10118's
20170722184424.wav,US,'pcaxj',Accepted,'6.27453's
20170722184434.wav,US,'g803h',Accepted,'5.30841's
20170722184442.wav,US,'yl3gy',Accepted,'5.15989's
20170722184450.wav,US,'8a7cg',Accepted,'5.64213's
20170722184500.wav,US,'59f1r',Accepted,'5.10301's
20170722184508.wav,US,'ejxe7',Accepted,'5.45048's
20170722184516.wav,US,'yg61b',Accepted,'4.80117's
20170722184524.wav,US,'1yfhq',Accepted,'5.24203's
20170722184532.wav,US,'vx9nS',Accepted,'5.44875's
20170722184540.wav,US,'cmjyk',Accepted,'5.29571's
20170722184548.wav,US,'dpf29',Accepted,'5.28591's
20170722184557.wav,US,'uy0wh',Accepted,'5.33798's
20170722184605.wav,US,'oag1p',Accepted,'5.32411's
20170722184613.wav,US,'j7xrr',Accepted,'5.25128's
20170722184621.wav,US,'4hla0',Accepted,'5.3708's
20170722184629.wav,US,'69du8',Accepted,'4.88538's
20170722184636.wav,US,'p6t16',Accepted,'4.80671's
20170722184644.wav,US,'rgg68',Accepted,'4.89512's
20170722184652.wav,US,'22tic',Accepted,'4.93933's
20170722184659.wav,US,'7xjiy',Accepted,'5.49712's
20170722184708.wav,US,'7qz25',Accepted,'4.83944's
20170722184715.wav,US,'zak8k',NotAccepted,'5.6925's
20170722184725.wav,US,'np1mj',Accepted,'5.358's
20170722184733.wav,US,'li6o9',Accepted,'5.14049's
20170722184741.wav,US,'m3fqc',Accepted,'5.17345's
20170722184754.wav,US,'ok8eq',Accepted,'4.99847's
20170722184801.wav,US,'n2p76',Accepted,'5.02278's
20170722184809.wav,US,'bct1j',Accepted,'5.12129's
20170722184817.wav,US,'l8vbr',Accepted,'5.27272's
20170722184825.wav,US,'uonq8',Accepted,'5.31904's
20170722184834.wav,US,'xzv2m',Accepted,'6.25761's
20170722184843.wav,US,'xe5v7',Accepted,'5.2862's
20170722184851.wav,US,'t05zm',Accepted,'5.72007's
20170722184859.wav,US,'f3glj',Accepted,'5.61049's
20170722184908.wav,US,'eeShe',Accepted,'5.54462's
20170722184916.wav,US,'vkhgr',Accepted,'5.38137's
20170722184924.wav,US,'q237k',Accepted,'5.16463's
20170722184932.wav,US,'vnqmk',Accepted,'5.65173's
20170722184941.wav,US,'6ojj4',Accepted,'5.17494's
20170722184949.wav,US,'305vu',Accepted,'5.35324's
20170722184958.wav,US,'8gtaq',Accepted,'5.31101's
20170722185006.wav,US,'9ecug',Accepted,'4.84242's
20170722185013.wav,US,'eokd5',Accepted,'5.58434's
20170722185022.wav,US,'zel0x',Accepted,'5.47438's
20170722185030.wav,US,'aeyzw',Accepted,'5.76933's
20170722185039.wav,US,'5nkk0',Accepted,'5.29462's
20170722185047.wav,US,'jatkp',Accepted,'6.43952's
20170722185056.wav,US,'0a4l2',Accepted,'5.23085's
20170722185104.wav,US,'bqutt',Accepted,'5.41487's
20170722185112.wav,US,'uq9i6',Accepted,'5.64982's
20170722185121.wav,US,'78lc6',Accepted,'6.04629's
20170722185130.wav,US,'tx67k',Accepted,'5.27396's
20170722185138.wav,US,'mSSwd',Accepted,'5.88817's
20170722185146.wav,US,'hpe3r',Accepted,'5.51295's
20170722185155.wav,US,'bqgS8',Accepted,'5.4486's
20170722185203.wav,US,'azzil',Accepted,'5.70301's
20170722185212.wav,US,'je3b0',Accepted,'5.53993's
20170722185220.wav,US,'87tiq',Accepted,'5.19835's
20170722185228.wav,US,'fiv8m',Accepted,'5.64111's
20170722185236.wav,US,'m4ahl',Accepted,'5.56621's
20170722185245.wav,US,'z2h0j',NotAccepted,'5.69873's
20170722185253.wav,US,'jxtp0',Accepted,'5.68936's
20170722185302.wav,US,'qtm3y',Accepted,'5.36002's
20170722185310.wav,US,'Sdtjp',Accepted,'6.05819's
20170722185319.wav,US,'u7gmo',Accepted,'4.60489's
20170722185326.wav,US,'yh74u',Accepted,'5.63295's
20170722185335.wav,US,'0qzgr',Accepted,'5.54978's
20170722185344.wav,US,'py9g9',Accepted,'4.82359's
20170722185351.wav,US,'28nrb',Accepted,'4.99453's
20170722191952.wav,US,'zqy1c',NotAccepted,'6.45001's
20170722192001.wav,US,'6S0a3',Accepted,'5.55319's
20170722192009.wav,US,'yix3k',Accepted,'5.60311's
20170722192018.wav,US,'wofl5',Accepted,'5.49364's
20170722192026.wav,US,'m3r7z',Accepted,'4.9397's
20170722192034.wav,US,'5oS7l',Accepted,'4.77276's
20170722192041.wav,US,'foxf5',Accepted,'5.349's
20170722192049.wav,US,'lrmie',Accepted,'5.40556's
20170722192057.wav,US,'gr1l2',Accepted,'4.89415's
20170722192105.wav,US,'acoh2',Accepted,'5.18921's
20170722192113.wav,US,'1dvou',Accepted,'5.53775's
20170722192121.wav,US,'5lb9z',Accepted,'5.1647's
20170722192130.wav,US,'j33kl',Accepted,'5.88668's
20170722192138.wav,US,'ooa6v',Accepted,'5.35786's
20170722192146.wav,US,'l5eu5',Accepted,'5.3942's
20170722192155.wav,US,'rim3m',Accepted,'5.30771's
20170722192208.wav,US,'eqnb5',Accepted,'5.3363's
20170722192216.wav,US,'7hedv',Accepted,'5.41059's
20170722192236.wav,US,'umhnS',Accepted,'5.54709's
20170722192244.wav,US,'nS7cj',Accepted,'5.01185's
20170722192252.wav,US,'lf2i5',Accepted,'5.32441's
20170722192301.wav,US,'z8bwk',NotAccepted,'5.43267's
20170722192309.wav,US,'jwf8v',Accepted,'5.73888's
20170722192322.wav,US,'cnubx',Accepted,'5.19032's
20170722192330.wav,US,'kczne',Accepted,'5.28676's
20170722192338.wav,US,'y8Sn3',Accepted,'4.6789's
20170722192346.wav,US,'t6p1m',Accepted,'4.90544's
20170722192354.wav,US,'g0nh3',Accepted,'5.20178's
20170722192402.wav,US,'x0bti',Accepted,'5.17743's
20170722192410.wav,US,'77h21',Accepted,'4.84943's
20170722192419.wav,US,'xdcvv',Accepted,'5.6393's
20170722192428.wav,US,'1kcz5',Accepted,'5.35855's
20170722192436.wav,US,'3eln7',Accepted,'4.90382's
20170722192444.wav,US,'S5mqd',Accepted,'5.08701's
20170722192452.wav,US,'vz7S5',Accepted,'5.57953's
20170722192500.wav,US,'or27k',Accepted,'5.0342's
20170722192508.wav,US,'bSqja',Accepted,'5.87959's
20170722192517.wav,US,'qge4c',Accepted,'5.25075's
20170722192525.wav,US,'dqwjg',Accepted,'5.40884's
20170722192533.wav,US,'6akq3',Accepted,'5.34397's
20170722192541.wav,US,'7edyv',Accepted,'5.25646's
20170722192550.wav,US,'abe49',Accepted,'5.30145's
20170722192558.wav,US,'f1ef5',Accepted,'5.39698's
20170722192606.wav,US,'o5lwx',Accepted,'5.04731's
20170722192614.wav,US,'ln4ao',Accepted,'5.64913's
20170722192622.wav,US,'pawwu',Accepted,'5.47989's
20170722192631.wav,US,'6xfdy',Accepted,'5.12831's
20170722192639.wav,US,'f35wb',Accepted,'5.3914's
20170722192647.wav,US,'wj0zu',Accepted,'5.46671's
20170722192655.wav,US,'pw13z',Accepted,'5.18153's
20170722192703.wav,US,'Svi5a',Accepted,'5.75536's
20170722192713.wav,US,'plpf3',Accepted,'5.53194's
20170722192721.wav,US,'8ytgb',Accepted,'4.87976's
20170722192729.wav,US,'xetyt',Accepted,'5.59563's
20170722192738.wav,US,'q6yp9',Accepted,'4.85613's
20170722192745.wav,US,'4o5wl',Accepted,'5.19977's
20170722192754.wav,US,'j21hg',Accepted,'5.15559's
20170722192802.wav,US,'eh92x',Accepted,'5.20439's
20170722192810.wav,US,'j1qu2',Accepted,'5.40193's
20170722192818.wav,US,'xw9w8',Accepted,'4.83211's
20170722192826.wav,US,'tqyd4',Accepted,'5.2242's
20170722192835.wav,US,'510gy',Accepted,'4.75859's
20170722192843.wav,US,'k0kqp',Accepted,'5.19556's
20170722192851.wav,US,'4lm7S',Accepted,'5.2055's
20170722192859.wav,US,'gdw9u',Accepted,'4.94442's
20170722192907.wav,US,'8ebue',Accepted,'5.15173's
20170722192915.wav,US,'p9af0',Accepted,'5.55407's
20170722192924.wav,US,'Seg3n',Accepted,'5.90001's
20170722192932.wav,US,'3egwt',Accepted,'5.13973's
20170722192940.wav,US,'fgr67',Accepted,'5.35493's
20170722192948.wav,US,'j01ux',Accepted,'5.61353's
20170722192957.wav,US,'ziv7y',NotAccepted,'4.89144's
20170722193009.wav,US,'6a8wo',Accepted,'5.45957's
20170722193018.wav,US,'ohpmr',Accepted,'5.805's
20170722193027.wav,US,'z4h3z',NotAccepted,'5.60478's
20170722193035.wav,US,'tioc5',Accepted,'5.18411's
20170722193043.wav,US,'4Su1i',Accepted,'5.34989's
20170722193051.wav,US,'q37i3',Accepted,'5.06986's
20170722193059.wav,US,'ythaj',Accepted,'5.70099's
20170722193108.wav,US,'l4l9p',Accepted,'5.05763's
20170722193116.wav,US,'8mu9e',Accepted,'4.91526's
20170722193124.wav,US,'017en',Accepted,'4.76673's
20170722193131.wav,US,'5j6y1',Accepted,'4.88328's
20170722193139.wav,US,'1rf78',Accepted,'4.86261's
20170722193146.wav,US,'0mxtt',Accepted,'5.4269's
20170722193155.wav,US,'37661',Accepted,'4.3701's
20170722193202.wav,US,'p7611',Accepted,'4.92293's
20170722193209.wav,US,'knzhe',Accepted,'5.14482's
20170722193217.wav,US,'5zpuv',Accepted,'5.60371's
20170722193226.wav,US,'l4yce',Accepted,'5.09834's
20170722193234.wav,US,'t7415',Accepted,'11.18535's
20170722193248.wav,US,'66g3v',Accepted,'5.10377's
20170722193256.wav,US,'vvbor',Accepted,'5.53035's
20170722193305.wav,US,'oiu8l',Accepted,'5.32441's
20170722193313.wav,US,'fbf7f',Accepted,'5.35333's
20170722193322.wav,US,'bw45n',Accepted,'5.14941's
20170722193331.wav,US,'lr436',Accepted,'4.88851's
