captcha20170704_232130.wav,US,'Bernard Windle wonder Devon and Exeter ',NotAccepted,'9.75007's
captcha20170704_234207.wav,US,'right that gather sound smarter ',Accepted,'11.67076's
captcha20170704_234317.wav,US,'dramatic girl stream season ',NotAccepted,'9.77126's
captcha20170704_234406.wav,US,'company swearing that many history sharp reasons ',NotAccepted,'9.92735's
captcha20170704_235051.wav,US,'total archemides cell City Lane Newham ',NotAccepted,'11.35056's
captcha20170704_235139.wav,US,'wow human node repair and track free ',NotAccepted,'9.62344's
captcha20170704_235230.wav,US,'many men fruit Hair Design ',NotAccepted,'9.92837's
captcha20170704_235319.wav,US,'hello Dad ninja enemy short I can go major ',Accepted,'11.66021's
captcha20170704_235409.wav,US,'brother and support button eyes ',NotAccepted,'9.08901's
captcha20170705_001745.wav,US,'cost cutter record quick having single over ',NotAccepted,'18.18834's
captcha20170705_001910.wav,US,'system fan grill centre never trip ',NotAccepted,'18.09434's
captcha20170705_002010.wav,US,'birth control for men ',NotAccepted,'20.42838's
captcha20170705_002110.wav,US,'count string dental world market return ',NotAccepted,'17.84298's
captcha20170705_002206.wav,US,'idea dentally broke elements ',NotAccepted,'18.39002's
captcha20170705_002300.wav,US,'Heidi Powell basic group planner ',NotAccepted,'19.13954's
captcha20170705_002359.wav,US,'Brain June incident maker ',Accepted,'17.52732's
captcha20170705_002459.wav,US,'energy of page 9 race ',NotAccepted,'17.83117's
captcha20170705_002557.wav,US,'plane Lidl mall father dream to see puffins ',NotAccepted,'19.72425's
captcha20170705_002658.wav,US,'I heard loud and Aaron song change ',NotAccepted,'17.716's
captcha20170705_002758.wav,US,'call Topsy I didn't even enter flame print ',NotAccepted,'17.54746's
captcha20170705_002856.wav,US,'dream part 3 care twerk table ',NotAccepted,'18.49631's
captcha20170705_003028.wav,US,'person Lying Game quote always ',NotAccepted,'17.18921's
captcha20170705_003402.wav,US,'drive mate fire dream skin ',NotAccepted,'18.78302's
captcha20170705_003548.wav,US,'mature every praise differ search stone age range ',Accepted,'11.29306's
captcha20170705_003742.wav,US,'Chris iron might in river su ',Accepted,'6.93558's
captcha20170705_004218.wav,US,'before dental any america organ ',NotAccepted,'11.13829's
captcha20170705_004305.wav,US,'team Sure Stuart pain dragon ',NotAccepted,'6.68971's
captcha20170705_004352.wav,US,'San subject essential board travel ',NotAccepted,'9.61838's
captcha20170705_004439.wav,US,'same arm that sound picture ',Accepted,'6.9689's
captcha20170705_161126.wav,US,'song distant old love riezlern ',NotAccepted,'11.06113's
captcha20170705_161212.wav,US,'I'll start that thing heard liquid free number ',NotAccepted,'11.6437's
captcha20170714_131541.wav,US,'radio rmf ',NotAccepted,'9.68608's
captcha20170714_133210.wav,US,'rmf racing aintree card ',NotAccepted,'6.70905's
captcha20170714_133256.wav,US,'racing heart until history skill ',NotAccepted,'9.93175's
captcha20170714_133339.wav,US,'rule fan tour Quiet Man with ',NotAccepted,'9.15182's
captcha20170714_141622.wav,US,'Thanks By stand by me ',NotAccepted,'9.79215's
captcha20170714_141714.wav,US,'no proof for depend Club ',NotAccepted,'6.44532's
captcha20170714_141813.wav,US,'hard time provide fast arrange ',Accepted,'11.07806's
captcha20170701_224647.wav,US,'figure cuz girl called ',NotAccepted,'4.90767's
captcha20170701_224935.wav,US,'dress create Drive work together yellow ',NotAccepted,'6.78622's
captcha20170701_225043.wav,US,'winter Brian count energy wiring ',NotAccepted,'3.97359's
captcha20170701_225449.wav,US,'earlier back song company so old go to a show ',NotAccepted,'6.07968's
captcha20170701_225747.wav,US,'sterling basic sewing ',NotAccepted,'4.73537's
captcha20170701_230030.wav,US,'turn tent the Green station black dog ',NotAccepted,'5.11446's
captcha20170701_230242.wav,US,'usual deep design compare card ',NotAccepted,'6.94881's
captcha20170701_230338.wav,US,'cloud smell drink finger Hill ',NotAccepted,'8.2137's
captcha20170701_230505.wav,US,'you're quite strong cold Street found error ',NotAccepted,'7.26592's
captcha20170701_232119.wav,US,'object shell was Vivian fern radio Arman ',NotAccepted,'7.32776's
captcha20170701_232248.wav,US,'corner Island catch large reach air oxygen ',NotAccepted,'7.85571's
captcha20170701_232921.wav,US,'travel ground pretty dark ',NotAccepted,'6.26105's
captcha20170702_012132.wav,US,'space pattern magazine station game ',NotAccepted,'7.22144's
captcha20170704_215745.wav,US,'7 Kirk 10 yard short long term ',NotAccepted,'8.9001's
captcha20170704_225446.wav,US,'Midlands fried cheese winning moment node ',NotAccepted,'7.79703's
captcha20170704_225816.wav,US,'open old River Nile facts ',NotAccepted,'6.08805's
captcha20170704_225939.wav,US,'and telling Daddy that silent Barney season burt ',NotAccepted,'8.47238's
captcha20170704_230120.wav,US,'sound did produce la la ',NotAccepted,'7.08882's
captcha20170704_230255.wav,US,'and now I know nothing every open ',NotAccepted,'7.21746's
captcha20170704_231914.wav,US,'they make a broken iron ',NotAccepted,'7.86048's
captcha20170704_232035.wav,US,'even Brown freak age fire ',NotAccepted,'6.93305's
captcha20170704_232130.wav,US,'Bernard Windle wonder Devon and Exeter ',Accepted,'7.75007's
captcha20170704_234207.wav,US,'right that gather sound smarter ',NotAccepted,'8.67076's
captcha20170704_234317.wav,US,'dramatic girl stream season ',NotAccepted,'7.77126's
captcha20170704_234406.wav,US,'company swear many history sharp reason ',Accepted,'9.92735's
captcha20170704_235051.wav,US,'total mast cell City Lane Newham ',NotAccepted,'8.35056's
captcha20170704_235139.wav,US,'wow human node repair and track free ',NotAccepted,'7.62344's
captcha20170704_235230.wav,US,'many men fruit Hair Design ',NotAccepted,'7.92837's
captcha20170704_235319.wav,US,'hello Dad ninja enemy short I can go major ',NotAccepted,'8.66021's
captcha20170704_235409.wav,US,'brother and support button eyes ',NotAccepted,'7.08901's
captcha20170705_001745.wav,US,'cost cutter record quick having single over ',NotAccepted,'18.18834's
captcha20170705_001910.wav,US,'system fan grill centre never trip ',NotAccepted,'18.09434's
captcha20170705_002010.wav,US,'birth control for men ',NotAccepted,'20.42838's
captcha20170705_002110.wav,US,'count string dental world market return ',NotAccepted,'17.84298's
captcha20170705_161126.wav,US,'song distant old love riezlern ',NotAccepted,'8.06113's
captcha20170705_161212.wav,US,'I'll start that thing heard liquid free number ',NotAccepted,'11.6437's
captcha20170714_131541.wav,US,'radio rmf breaking soul',Accepted,'7.68608's
captcha20170714_133210.wav,US,'Aintree racing flat card ',NotAccepted,'6.70905's
captcha20170714_133256.wav,US,'racing heart until history skill ',NotAccepted,'7.93175's
captcha20170714_133339.wav,US,'rule fan tour Quiet Man with ',NotAccepted,'7.15182's
captcha20170714_141622.wav,US,'Thanks Maa stand by me ',NotAccepted,'7.79215's
captcha20170714_141714.wav,US,'no proof for depend Club ',Accepted,'6.44532's
captcha20170714_141813.wav,US,'hard time provide fast arrange ',Accepted,'8.07806's
captcha20170701_232119.wav,US,'object shell was Viv learn radio Arman ',NotAccepted,'9.32776's
captcha20170701_232248.wav,US,'corner Island catch large reach air oxygen ',NotAccepted,'9.85571's
captcha20170701_232921.wav,US,'travel atari pretty dark ',NotAccepted,'6.26105's
captcha20170702_012132.wav,US,'space pattern magazine station game ',NotAccepted,'9.22144's
captcha20170704_215745.wav,US,'9 Burp 10 yard short long term ',NotAccepted,'11.9001's
captcha20170705_002206.wav,US,'idea dental arrived scale ',NotAccepted,'16.39002's
captcha20170714_142428.wav,US,'Carnegie doctor store dream play ',Accepted,'9.63354's
captcha20170714_142518.wav,US,'short emo Wirral second day ',NotAccepted,'7.58166's
captcha20170714_142603.wav,US,'hello I'm nearly over turned single sleep cloud ',NotAccepted,'8.09192's
captcha20170714_142649.wav,US,'truck Eva trout gas Lane ',NotAccepted,'8.43765's
captcha20170714_142736.wav,US,'and grill result please said discuss ',Accepted,'7.33562's
captcha20170714_142823.wav,US,'General Zod station Internet even phase repair ',NotAccepted,'7.8188's
captcha20170714_142910.wav,US,'dream Food done well you can even when swimming ',NotAccepted,'9.10105's
captcha20170717_224329.wav,US,'cheese and district turn off gas dining ',Accepted,'8.21162's
captcha20170717_224806.wav,US,'live period they have heat handle high',NotAccepted,'16.47416's
captcha20170717_224903.wav,US,'nine plan measure country what having spoke office',NotAccepted,'13.30882's
captcha20170717_230327.wav,US,'can other can get suction from twenty many',NotAccepted,'17.45398's
captcha20170717_230422.wav,US,'nothing then he can human value afraid he',Accepted,'16.26652's
captcha20170717_230618.wav,US,'rain every object cut major',Accepted,'15.01091's
captcha20170723_040219.wav,US,'evening and star Colin round ',Accepted,'7.19448's
