20161129-040733.wav,US,'88937',Accepted,'15.28422's
20161129-040809.wav,US,'35000',Accepted,'35.74687's
20161129-040904.wav,US,'72837',Accepted,'15.73125's
20161129-040939.wav,US,'77210',Accepted,'16.73655's
20161129-041013.wav,US,'58178',Accepted,'16.1065's
20161129-041048.wav,US,'76000',Accepted,'36.42869's
20161129-041144.wav,US,'94950',Accepted,'16.23158's
20161129-041219.wav,US,'72715',Accepted,'16.276's
20161129-041258.wav,US,'26700',Accepted,'35.97722's
20161129-041356.wav,US,'72500',Accepted,'17.01121's
20161129-041432.wav,US,'57600',Accepted,'18.33265's
20161129-041510.wav,US,'46202',Accepted,'16.11233's
20161129-041542.wav,US,'47592',Accepted,'17.36995's
20161129-041620.wav,US,'37120',Accepted,'16.53571's
20161129-041655.wav,US,'93480',Accepted,'16.04206's
20161129-041731.wav,US,'97393',Accepted,'16.76299's
20161129-041806.wav,US,'37845',Accepted,'17.4856's
20161129-041842.wav,US,'81450',Accepted,'16.45663's
20161129-041918.wav,US,'96590',Accepted,'15.91178's
20161129-111530.wav,US,'71290',Accepted,'16.48504's
20161129-111605.wav,US,'93764',Accepted,'16.58389's
20161129-111643.wav,US,'24798',Accepted,'15.59257's
20161129-135155.wav,UK,'70340',Accepted,'15.71698's
20161129-135232.wav,UK,'07791',Accepted,'37.44824's
20161129-135326.wav,UK,'00440',Accepted,'15.82896's
20161129-135401.wav,UK,'70100',Accepted,'15.33194's
20161129-135500.wav,UK,'96000',Accepted,'36.99395's
20161129-135557.wav,UK,'30600',Accepted,'36.13652's
20161129-135649.wav,UK,'83030',Accepted,'17.9041's
20161129-135727.wav,UK,'04434',Accepted,'16.52501's
20161129-135800.wav,UK,'91917',Accepted,'16.46984's
20161129-135833.wav,UK,'55500',Accepted,'16.07864's
20161129-135907.wav,UK,'14010',Accepted,'16.38733's
20161129-135943.wav,UK,'65354',Accepted,'16.48988's
20161129-140016.wav,UK,'03720',Accepted,'16.65991's
20161129-140050.wav,UK,'25142',Accepted,'16.18743's
20161129-140123.wav,UK,'65400',Accepted,'16.15724's
20161129-140200.wav,UK,'04046',Accepted,'17.20117's
20161129-140235.wav,UK,'74640',Accepted,'16.29432's
20161129-140312.wav,UK,'50500',Accepted,'36.12158's
20161129-140406.wav,UK,'87400',Accepted,'17.85335's
20161129-140443.wav,UK,'56000',Accepted,'39.40191's
20161129-141553.wav,UK,'41089',Accepted,'15.96917's
20161129-141626.wav,UK,'40050',Accepted,'16.31638's
20161129-141658.wav,UK,'14400',Accepted,'16.88035's
20161129-141732.wav,UK,'40530',Accepted,'15.92565's
20161129-141805.wav,UK,'54050',Accepted,'15.52262's
20161129-141925.wav,UK,'80107',Accepted,'17.2555's
20161129-141938.wav,UK,'00563',Accepted,'16.37317's
20161129-142004.wav,UK,'30610',Accepted,'16.67364's
20161129-142015.wav,UK,'83630',Accepted,'16.51633's
20161129-142408.wav,UK,'94045',Accepted,'18.63464's
20161129-142445.wav,UK,'75030',Accepted,'17.21482's
20161129-142523.wav,UK,'45010',Accepted,'17.35071's
20161129-142602.wav,UK,'00676',Accepted,'17.20314's
20161129-142636.wav,UK,'05030',Accepted,'17.08575's
20161129-142713.wav,UK,'90470',Accepted,'16.8642's
20161129-142752.wav,UK,'50330',Accepted,'36.25285's
20161129-142850.wav,UK,'01141',Accepted,'16.43586's
20161129-142928.wav,UK,'03340',Accepted,'15.41911's
20161129-143700.wav,UK,'06000',NotAccepted,'267.94034's
20161129-144146.wav,UK,'00700',NotAccepted,'1049.16283's
20161129-145938.wav,UK,'st5601509',Accepted,'48.43382's
20161129-150047.wav,UK,'346565431',NotAccepted,'94.44748's
20161129-150242.wav,UK,'012540',Accepted,'72.90303's
20161129-150412.wav,UK,'1037740230',NotAccepted,'88.3675's
20161129-150602.wav,UK,'8450243071',Accepted,'27.42626's
20161129-150646.wav,UK,'528903195',Accepted,'25.82916's
20161129-150731.wav,UK,'510050309',NotAccepted,'91.3487's
20161129-150924.wav,UK,'9016663',NotAccepted,'88.36899's
20161129-151111.wav,UK,'97500',Accepted,'16.89101's
20161129-151144.wav,UK,'91951383',Accepted,'80.09854's
20161129-151323.wav,UK,'7712360',Accepted,'45.17756's
20161129-151426.wav,UK,'9376550152',Accepted,'28.04443's
20161129-151512.wav,UK,'403555802',Accepted,'59.95719's
20161129-151630.wav,UK,'90407',Accepted,'16.61716's
20161129-151704.wav,UK,'003307278',Accepted,'56.36262's
20161129-151817.wav,UK,'50100',Accepted,'16.77131's
20161129-151853.wav,UK,'41795316',NotAccepted,'86.56455's
20161129-165219.wav,UK,'37190934',Accepted,'45.59191's
20161129-165322.wav,UK,'525255103',Accepted,'25.96164's
20161129-165408.wav,UK,'69335',Accepted,'16.1287's
20161129-165443.wav,UK,'60304442',NotAccepted,'89.54366's
20161129-165632.wav,UK,'36300',Accepted,'15.58362's
20161129-165707.wav,UK,'5064995',Accepted,'44.39665's
20161129-165810.wav,UK,'00000',Accepted,'67.98118's
20161129-165940.wav,UK,'17413',Accepted,'16.97309's
20161129-170016.wav,UK,'733630307',Accepted,'77.37094's
20161129-170151.wav,UK,'158.630070',Accepted,'90.70265's
20161129-170338.wav,UK,'3/49000906',NotAccepted,'95.64136's
20161129-170532.wav,UK,'90500',Accepted,'16.97218's
20161129-170605.wav,UK,'234523437',Accepted,'27.43214's
20161129-170652.wav,UK,'017100878',Accepted,'24.63925's
20161129-170734.wav,UK,'464779',Accepted,'72.56061's
20161129-170904.wav,UK,'65180326',NotAccepted,'87.73399's
20161129-171048.wav,UK,'30570',Accepted,'16.21851's
20161129-171121.wav,UK,'05460610',Accepted,'69.52787's
20161129-171252.wav,UK,'35897941',Accepted,'76.06892's
20161129-171428.wav,UK,'03716',Accepted,'15.55342's
20161129-171504.wav,UK,'1511347',Accepted,'44.25972's
20161129-171608.wav,UK,'32100897',Accepted,'56.90081's
20161129-171723.wav,UK,'65070',Accepted,'16.38064's
20161129-171756.wav,UK,'0156593278',Accepted,'27.13409's
20161129-171845.wav,UK,'60410774',NotAccepted,'91.25914's
20161129-172350.wav,US,'33640',Accepted,'17.03891's
20161129-172425.wav,US,'96746',Accepted,'15.77793's
20161129-172500.wav,US,'3563415',Accepted,'53.00414's
20161129-172614.wav,US,'373828102',Accepted,'25.41624's
20161129-172658.wav,US,'648979609',Accepted,'26.11121's
20161129-172740.wav,US,'5204733749',Accepted,'29.10655's
20161129-172826.wav,US,'4303506',Accepted,'64.63386's
20161129-172948.wav,US,'718676330',Accepted,'25.33239's
20161129-173032.wav,US,'67492465',NotAccepted,'88.72598's
20161129-173218.wav,US,'03029837',Accepted,'56.57488's
20161129-173329.wav,US,'38052000',Accepted,'56.23915's
20161129-173443.wav,US,'0970439',Accepted,'57.04346's
20161129-173557.wav,US,'373949947',Accepted,'26.31479's
20161129-173640.wav,US,'42140',Accepted,'16.1977's
20161129-173714.wav,US,'8775252431',Accepted,'25.71786's
20161129-173800.wav,US,'421773968',Accepted,'24.48555's
20161129-173846.wav,US,'1719430',NotAccepted,'85.68922's
20161129-174029.wav,US,'30013387',Accepted,'75.33905's
20161129-174206.wav,US,'974365462',Accepted,'28.01009's
20161129-174254.wav,US,'4145791692',Accepted,'27.40381's
20161129-174341.wav,US,'88741',Accepted,'16.49754's
20161129-174414.wav,US,'27965',Accepted,'43.44704's
20161129-174516.wav,US,'364889352',Accepted,'26.39212's
20161129-174601.wav,US,'9199010',Accepted,'55.78137's
20161129-174718.wav,US,'46186665',Accepted,'74.05292's
20161129-174850.wav,US,'1724700',Accepted,'53.7835's
20161129-175005.wav,US,'1031200',NotAccepted,'89.68795's
20161129-175152.wav,US,'97375368',Accepted,'85.22982's
20161129-175338.wav,US,'633165723',NotAccepted,'88.5937's
20161129-175522.wav,US,'477496383',NotAccepted,'86.97234's
20161129-175712.wav,US,'562025010',Accepted,'25.58123's
20161129-175755.wav,US,'10930548611',Accepted,'87.99651's
20161129-175945.wav,US,'49414100',Accepted,'84.47813's
20161129-180131.wav,US,'8088967931',Accepted,'27.67728's
20161129-180219.wav,US,'7459187274',Accepted,'28.23607's
20161129-180305.wav,US,'5636653',NotAccepted,'85.28813's
20161129-180448.wav,US,'1320423535',Accepted,'25.94186's
20161129-180531.wav,US,'9934857087',Accepted,'26.47888's
20161129-180617.wav,US,'21176925',NotAccepted,'91.76987's
20161129-180808.wav,US,'4996858798',Accepted,'27.60446's
20161129-180855.wav,US,'003444',NotAccepted,'79.57849's
20161129-181033.wav,US,'32173384',Accepted,'56.92402's
20161129-181149.wav,US,'7416130416',Accepted,'27.74391's
20161129-181235.wav,US,'7307007353',NotAccepted,'90.30631's
20161129-181422.wav,US,'13626256',NotAccepted,'90.70037's
20161129-181615.wav,US,'994721098',Accepted,'25.47404's
20161129-181700.wav,US,'343167601',Accepted,'85.41911's
20161129-181843.wav,US,'5243399949',Accepted,'86.74144's
20161129-182030.wav,US,'9041252732',Accepted,'27.66869's
20161129-182118.wav,US,'040807292',Accepted,'26.675's
20161129-182204.wav,US,'413799250',Accepted,'25.67786's
20161129-182249.wav,US,'2714133024',Accepted,'28.41121's
20161129-182333.wav,US,'6970919',NotAccepted,'89.69867's
20161129-182522.wav,US,'800755287',Accepted,'27.43792's
20161129-182609.wav,US,'83586531',NotAccepted,'91.26375's
20161129-182803.wav,US,'791713',NotAccepted,'85.06597's
20161129-182946.wav,US,'20334512',Accepted,'57.37712's
20161129-183105.wav,US,'77351798',NotAccepted,'81.15272's
20161129-183243.wav,US,'33440736',NotAccepted,'90.55419's
20161129-183433.wav,US,'880850537',Accepted,'55.41136's
20161129-183546.wav,US,'k2290',NotAccepted,'82.13673's
20161129-183728.wav,US,'403835283',Accepted,'24.68749's
20161129-183813.wav,US,'5525540511',Accepted,'27.56043's
20161129-183901.wav,US,'3924961043',Accepted,'26.67383's
20161129-183947.wav,US,'291796312',Accepted,'28.29198's
20161129-184034.wav,US,'776953887',Accepted,'57.58193's
20161129-184150.wav,US,'8597562481',Accepted,'27.8063's
20161129-184236.wav,US,'12323997',NotAccepted,'78.37043's
20161129-184412.wav,US,'12051',Accepted,'78.54541's
20161129-184550.wav,US,'3573761',Accepted,'86.2965's
20161129-184735.wav,US,'087531580',Accepted,'25.16928's
20161129-184823.wav,US,'0688015',NotAccepted,'85.35361's
20161129-185007.wav,US,'6901165564',Accepted,'26.691's
20161129-185050.wav,US,'9412152670',Accepted,'27.40591's
20161129-185134.wav,US,'5454151',Accepted,'53.311's
20161129-185246.wav,US,'0906409',NotAccepted,'91.68995's
20161129-185439.wav,US,'6715738274',Accepted,'27.01745's
20161129-185523.wav,US,'9120489673',Accepted,'28.60028's
20161129-185609.wav,US,'95500',Accepted,'52.49432's
20161129-185723.wav,US,'3054473538',Accepted,'26.95421's
20161129-185810.wav,US,'48059878',NotAccepted,'90.3576's
20161129-190000.wav,US,'01520443',Accepted,'53.37246's
20161129-190114.wav,US,'0432887',NotAccepted,'87.53786's
20161129-190259.wav,US,'1698627',Accepted,'85.36445's
20161129-190441.wav,US,'235025',NotAccepted,'86.1274's
20161129-190626.wav,US,'32654609',Accepted,'57.12542's
20161129-190742.wav,US,'4250409576',Accepted,'29.52323's
20161129-190830.wav,US,'42483178',Accepted,'82.84709's
20161129-191014.wav,US,'531563',NotAccepted,'83.54078's
20161129-191158.wav,US,'013583225',Accepted,'24.60019's
20161129-191244.wav,US,'1799130',Accepted,'52.36916's
20161129-191354.wav,US,'0057798243',Accepted,'27.81307's
20161129-191442.wav,US,'2865080',NotAccepted,'86.04726's
20161129-191630.wav,US,'61931044',Accepted,'86.04767's
20161129-191813.wav,US,'9309711',Accepted,'56.45843's
20161129-191929.wav,US,'11918',NotAccepted,'85.42783's
20161129-192111.wav,US,'0416930',NotAccepted,'81.67392's
20161129-192249.wav,US,'285174733',NotAccepted,'92.0056's
20161129-192439.wav,US,'9324533',NotAccepted,'84.65286's
20161129-192625.wav,US,'5841948576',Accepted,'28.1791's
20161129-192715.wav,US,'164637716',Accepted,'27.75701's
20161129-192801.wav,US,'0746422701',Accepted,'28.6057's
20161129-192848.wav,US,'59568223396',Accepted,'59.54154's
20161129-193005.wav,US,'88888373',Accepted,'86.95127's
20161129-193149.wav,US,'277034631',Accepted,'56.52964's
20161129-193306.wav,US,'9217447327',Accepted,'26.59324's
20161129-193353.wav,US,'083129197',Accepted,'59.55171's
20161129-193513.wav,US,'1937215405',Accepted,'26.50588's
20161129-193559.wav,US,'2814400552',Accepted,'27.9497's
20161129-193644.wav,US,'013036145',Accepted,'27.32826's
20161129-193731.wav,US,'8094817072',Accepted,'29.14869's
20161129-193817.wav,US,'9394017741',Accepted,'28.83663's
20161129-193906.wav,US,'821698452',Accepted,'26.88486's
20161129-193952.wav,US,'7781843168',Accepted,'25.41759's
20161129-194036.wav,US,'325627359',Accepted,'25.68105's
20161129-194121.wav,US,'9090961',NotAccepted,'85.28707's
20161129-194306.wav,US,'825080715',Accepted,'27.2985's
20161129-194351.wav,US,'77463793',NotAccepted,'86.78574's
20161129-194539.wav,US,'243609503',Accepted,'25.6456's
20161129-194624.wav,US,'4088990937',Accepted,'27.85555's
20161129-194709.wav,US,'78002370',Accepted,'55.56244's
20161129-194823.wav,US,'0086686432',Accepted,'27.01139's
20161129-194908.wav,US,'5697318242',Accepted,'27.871's
20161129-194953.wav,US,'830233797',Accepted,'26.20851's
20161129-195035.wav,US,'913777608',Accepted,'27.94341's
20161129-195122.wav,US,'307595',NotAccepted,'86.49502's
20161129-195305.wav,US,'5145739040',Accepted,'28.52574's
20161129-195352.wav,US,'727568252',Accepted,'26.38552's
20161129-195440.wav,US,'1235781897',Accepted,'28.56625's
20161129-195527.wav,US,'06802850',Accepted,'57.75213's
20161129-195646.wav,US,'640892340',Accepted,'26.06429's
20161129-195729.wav,US,'396238775',Accepted,'57.29869's
20161129-195844.wav,US,'547035196',Accepted,'27.39615's
20161129-195932.wav,US,'1592051',Accepted,'56.15023's
20161129-200047.wav,US,'629040703',NotAccepted,'91.54727's
20161129-200235.wav,US,'7057813696',NotAccepted,'91.97949's
20161129-200425.wav,US,'51116584',NotAccepted,'90.70679's
20161129-200613.wav,US,'34742791',NotAccepted,'84.25532's
20161129-200754.wav,US,'51586331',Accepted,'86.52622's
20161129-200942.wav,US,'189057786',Accepted,'26.18754's
20161129-201029.wav,US,'42708951',Accepted,'55.87923's
20161129-201146.wav,US,'9144497614',Accepted,'28.07956's
20161129-201234.wav,US,'739840291',Accepted,'26.21371's
20161129-201320.wav,US,'97385137',Accepted,'86.61384's
20161129-201504.wav,US,'61434428',NotAccepted,'90.20115's
20161129-201652.wav,US,'969928642',Accepted,'26.15762's
20161129-201739.wav,US,'6956010446',Accepted,'28.84434's
20161129-201826.wav,US,'9280331595',Accepted,'26.5704's
20161129-201912.wav,US,'1699688797',Accepted,'26.95206's
20161129-201957.wav,US,'1513648123',Accepted,'27.23977's
20161129-202043.wav,US,'3756085',Accepted,'54.17826's
20161129-202155.wav,US,'062294153',Accepted,'26.95107's
20161129-202243.wav,US,'4882397502',Accepted,'27.25246's
20161129-202330.wav,US,'0550634265',Accepted,'89.14539's
20161129-202518.wav,US,'93707063',NotAccepted,'85.74615's
20161129-202705.wav,US,'7439064034',Accepted,'59.41828's
20161129-202826.wav,US,'708555837',Accepted,'89.32398's
20161129-203013.wav,US,'236334',NotAccepted,'83.32252's
20161129-203155.wav,US,'9980037',Accepted,'54.39656's
20161129-203307.wav,US,'35741868',Accepted,'55.20052's
20161129-203423.wav,US,'6070835273',Accepted,'26.94241's
20161129-203507.wav,US,'45741872',NotAccepted,'88.63531's
20161129-203656.wav,US,'285324195',Accepted,'28.17131's
20161129-203746.wav,US,'8549451872',Accepted,'28.0129's
20161129-203833.wav,US,'7749343848',Accepted,'30.50302's
20161129-203920.wav,US,'533151358',Accepted,'25.28274's
20161129-204005.wav,US,'4944463155',Accepted,'27.92103's
20161129-204051.wav,US,'2701808',Accepted,'53.00976's
20161129-204205.wav,US,'491623122',NotAccepted,'93.24398's
20161129-204355.wav,US,'0706279406',Accepted,'26.63453's
20161129-204441.wav,US,'8174385131',Accepted,'27.7821's
20161129-204525.wav,US,'838477896',Accepted,'24.41602's
20161129-204609.wav,US,'159174233',Accepted,'88.55918's
20161129-204753.wav,US,'16696974',Accepted,'57.42091's
20161129-204911.wav,US,'370198',NotAccepted,'87.23306's
20161129-205055.wav,US,'324437592',Accepted,'26.556's
20161129-205141.wav,US,'869637378',Accepted,'25.85972's
20161129-205228.wav,US,'819560154',Accepted,'25.84742's
20161129-205312.wav,US,'5143478842',Accepted,'26.96334's
20161129-205356.wav,US,'037361941',Accepted,'56.83624's
20161129-205511.wav,US,'96506941',Accepted,'81.79936's
20161129-205649.wav,US,'3153428',NotAccepted,'87.16323's
20161129-205838.wav,US,'133051848',Accepted,'26.24982's
20161129-205924.wav,US,'1441302383',Accepted,'28.17602's
20161129-210010.wav,US,'885253796',Accepted,'26.14088's
20161129-210052.wav,US,'303437207',Accepted,'57.49339's
20161129-210209.wav,US,'36134991',NotAccepted,'82.91648's
20161129-210352.wav,US,'43474598',NotAccepted,'84.40482's
20161129-210535.wav,US,'7600669324',Accepted,'27.19028's
20161129-210620.wav,US,'5632657785',Accepted,'27.45103's
20161129-210709.wav,US,'844809732',Accepted,'25.13406's
20161129-210751.wav,US,'0252607',NotAccepted,'87.08871's
20161129-210939.wav,US,'548385848',Accepted,'24.43906's
20161129-211020.wav,US,'3337165153',Accepted,'89.8208's
20161129-211209.wav,US,'7390538',Accepted,'55.30365's
20161129-211324.wav,US,'83030179920',NotAccepted,'90.95164's
20161129-211513.wav,US,'34933783',NotAccepted,'88.47848's
20161129-211659.wav,US,'00332720',Accepted,'83.25372's
20161129-211840.wav,US,'45693524',NotAccepted,'85.57285's
20161129-212022.wav,US,'343407830',NotAccepted,'91.91806's
20161129-212213.wav,US,'114756913',Accepted,'24.57793's
20161129-212256.wav,US,'8547970827',Accepted,'28.51402's
20161129-212344.wav,US,'4965334987',Accepted,'27.30178's
20161129-212434.wav,US,'19409184',NotAccepted,'85.53758's
20161129-212617.wav,US,'85720',Accepted,'18.06413's
20161129-212653.wav,US,'45000',Accepted,'38.48207's
20161129-212751.wav,US,'77612',Accepted,'17.16904's
20161129-212828.wav,US,'90448',Accepted,'15.7916's
20161129-212903.wav,US,'99700',Accepted,'15.53666's
20161129-212937.wav,US,'79400',Accepted,'17.96018's
20161129-213017.wav,US,'52220',Accepted,'16.87538's
20161129-213054.wav,US,'42318',Accepted,'16.39391's
20161129-213127.wav,US,'544981441',Accepted,'24.79446's
20161129-213211.wav,US,'88007048',Accepted,'87.29839's
20161129-213359.wav,US,'15695131',NotAccepted,'93.32909's
20161129-213551.wav,US,'059587336',Accepted,'27.36394's
20161129-213636.wav,US,'373483431',Accepted,'57.51552's
20161129-213753.wav,US,'9044296268',Accepted,'27.94397's
20161129-213841.wav,US,'930100937110',NotAccepted,'94.69258's
20161129-214035.wav,US,'4012887790',Accepted,'27.86266's
20161129-214123.wav,US,'463404367',Accepted,'58.1581's
20161129-214239.wav,US,'632974969',Accepted,'26.5599's
20161129-214322.wav,US,'415749418',Accepted,'25.75226's
20161129-214405.wav,US,'40703336',Accepted,'56.59915's
20161129-214518.wav,US,'2367844048',Accepted,'28.12431's
20161129-214605.wav,US,'167836',Accepted,'53.82344's
20161129-214719.wav,US,'728013916',Accepted,'25.94237's
20161129-214801.wav,US,'521857299',Accepted,'88.8445's
20161129-214948.wav,US,'898671120',Accepted,'25.22338's
20161129-215030.wav,US,'24274720',Accepted,'56.15603's
20161129-215143.wav,US,'1689204',Accepted,'53.50189's
20161129-215255.wav,US,'59163390',Accepted,'54.24225's
20161129-215406.wav,US,'0098174676',Accepted,'26.80025's
20161129-215454.wav,US,'6912035765',Accepted,'26.08287's
20161129-215537.wav,US,'835648715',Accepted,'26.24674's
20161129-215625.wav,US,'29951045',NotAccepted,'84.95189's
20161129-215808.wav,US,'8105574279',Accepted,'26.44981's
20161129-215851.wav,US,'5973549',Accepted,'55.03879's
20161129-220004.wav,US,'9198097758',Accepted,'25.2579's
20161129-220046.wav,US,'078442848',Accepted,'25.41385's
20161129-220130.wav,US,'906684608',Accepted,'25.70112's
20161129-220215.wav,US,'07493877',Accepted,'86.14382's
20161129-220359.wav,US,'301664',Accepted,'82.83795's
20161129-220542.wav,US,'8630968',NotAccepted,'88.66784's
20161129-220732.wav,US,'73373204',Accepted,'88.13909's
20161129-220919.wav,US,'230998115',NotAccepted,'87.63128's
20161129-221106.wav,US,'510981767',Accepted,'26.31958's
20161129-221151.wav,US,'191646346',Accepted,'27.46587's
20161129-221238.wav,US,'395404354',Accepted,'25.50615's
20161129-221319.wav,US,'725039479',Accepted,'24.3678's
20161129-221403.wav,US,'55204004',Accepted,'57.91924's
20161129-221520.wav,US,'1103534813',Accepted,'58.62096's
20161129-221638.wav,US,'51528898',NotAccepted,'90.51841's
20161129-221829.wav,US,'748870102',Accepted,'25.53087's
20161129-221911.wav,US,'598160434',Accepted,'25.83562's
20161129-221959.wav,US,'189944',NotAccepted,'80.64529's
20161129-222139.wav,US,'58731407',NotAccepted,'91.19002's
20161129-222328.wav,US,'83334678',Accepted,'57.41646's
20161129-222447.wav,US,'0312620369',Accepted,'25.75013's
20161129-222533.wav,US,'1982323635',Accepted,'28.42883's
20161129-222621.wav,US,'925368749',Accepted,'26.39123's
20161129-222706.wav,US,'9154453403',Accepted,'28.00466's
20161129-222751.wav,US,'37211774179',Accepted,'59.55796's
20161129-222911.wav,US,'956922990',Accepted,'89.14284's
20161129-223058.wav,US,'3049842830',Accepted,'28.6771's
20161129-223143.wav,US,'611050582',Accepted,'59.02884's
20161129-223302.wav,US,'3467097337',Accepted,'28.49922's
20161129-223347.wav,US,'83454306',NotAccepted,'83.98793's
20161129-223532.wav,US,'539072898',NotAccepted,'92.94639's
20161129-223724.wav,US,'666461',Accepted,'83.50302's
20161129-223909.wav,US,'253241896',Accepted,'57.48321's
20161129-224028.wav,US,'9845310581',Accepted,'26.96358's
20161129-224116.wav,US,'2454660',Accepted,'89.30334's
20161129-224306.wav,US,'2053180759',Accepted,'28.17345's
20161129-224353.wav,US,'778275159',Accepted,'27.09466's
20161129-224438.wav,US,'14903371',Accepted,'55.14109's
20161129-224550.wav,US,'34368518302',Accepted,'63.24023's
20161129-224713.wav,US,'9018453',NotAccepted,'86.13009's
20161129-224856.wav,US,'843626072',Accepted,'25.75328's
20161129-224939.wav,US,'5205024307',Accepted,'26.39615's
20161129-225022.wav,US,'838301',Accepted,'53.20682's
20161129-225137.wav,US,'8176695',Accepted,'54.28675's
20161129-225251.wav,US,'051935845',Accepted,'26.91843's
20161129-225335.wav,US,'6401476739',Accepted,'27.82569's
20161129-225421.wav,US,'2118937',Accepted,'56.12435's
20161129-225536.wav,US,'416934306',Accepted,'55.9705's
20161129-225653.wav,US,'570894411',Accepted,'87.74899's
20161129-225838.wav,US,'56313215',Accepted,'86.41533's
20161129-230022.wav,US,'61003331386',NotAccepted,'90.39103's
20161129-230213.wav,US,'10033801',NotAccepted,'85.60291's
20161129-230359.wav,US,'073225411',Accepted,'26.74383's
20161129-230444.wav,US,'1439836761',Accepted,'26.58471's
20161129-230528.wav,US,'613043573',Accepted,'82.80574's
20161129-230711.wav,US,'9771280746',Accepted,'25.26844's
20161129-230753.wav,US,'024379',Accepted,'53.53869's
20161129-230905.wav,US,'07740447',Accepted,'84.19581's
20161129-231050.wav,US,'257311843',Accepted,'86.3207's
20161129-231234.wav,US,'4024041395',Accepted,'27.47365's
20161129-231322.wav,US,'3149611179',Accepted,'27.37534's
20161129-231412.wav,US,'9856112745',Accepted,'29.41118's
20161129-231500.wav,US,'428250',Accepted,'85.97109's
20161129-231645.wav,US,'3944850',Accepted,'56.9602's
20161129-231802.wav,US,'166391377',Accepted,'26.23314's
20161129-231846.wav,US,'424575794',Accepted,'27.25766's
20161129-231932.wav,US,'33906830',Accepted,'53.84131's
20161129-232046.wav,US,'670879817',Accepted,'26.20238's
20161129-232129.wav,US,'67139175',Accepted,'55.38961's
20161129-232241.wav,US,'769002',Accepted,'86.49072's
20161129-232429.wav,US,'111734349',Accepted,'25.00968's
20161129-232509.wav,US,'235643862',Accepted,'24.57045's
20161129-232553.wav,US,'3392934',Accepted,'54.87222's
20161129-232704.wav,US,'04739591',Accepted,'86.66681's
20161129-232851.wav,US,'953479303',Accepted,'57.63753's
20161129-233009.wav,US,'417919070',Accepted,'24.75315's
20161129-233055.wav,US,'179113887',Accepted,'26.7445's
20161129-233140.wav,US,'06600',Accepted,'16.67413's
20161129-233218.wav,US,'64800',Accepted,'37.72542's
20161129-233312.wav,US,'59760',Accepted,'16.74735's
